0.013103572	0.07362342	0.054438595	-0.08965383	-0.04205116	-0.0058350805	0.018859446	0.16070348	0.088312574	-0.05148322	0.024779165	-0.055756498	0.018940404	0.06085846	-0.016427899	-0.06760438
0.018870855	-0.07105907	0.09621214	-0.0007346022	-0.060016047	-0.101494394	0.06887702	0.02770737	0.049477443	-0.1397298	0.058901973	-0.12060915	-0.064300075	0.101957224	-0.085400246	0.045665007
-0.1073656	-0.026774121	0.17871049	0.09832173	-0.011898161	-0.096126184	0.0017469154	0.016386958	0.06671083	-0.034035616	0.017329494	0.014432946	-0.09190596	0.02160701	-0.011571952	-0.13040085
0.16826567	0.1726614	0.059634767	-0.13974412	0.24114968	0.07617129	0.038973402	-0.066170424	-0.16361254	0.09777932	0.17893308	0.0141737135	-0.037656076	-0.03616788	-0.1112948	0.10126621
-0.102482595	-0.03917542	0.038410943	0.079904675	-0.124296956	0.035839982	-0.07153815	-0.09500685	-0.022972677	-0.10173834	-0.010289655	0.056605402	0.20041722	0.1841884	-0.047725603	0.022800397
-0.17582284	-0.16577499	-0.13976806	0.12466592	-0.1683381	-0.109696925	0.14074571	0.058152087	0.12919682	-0.21451804	-0.181905	-0.18518561	-0.079022385	0.24464385	0.12266611	-0.23032443
0.008137911	-0.048556536	0.048085347	-0.19357952	0.055301413	0.08970668	-0.22325084	-0.08641651	0.012534645	0.14680739	0.06108142	0.13430423	0.005498487	-0.13150162	-0.05951811	0.0057662586
0.09657359	0.043073267	0.12435111	0.030691149	-0.03088401	0.058863938	0.012509074	-0.11833961	0.08559748	-0.04170017	0.045157377	-0.052057736	-0.11100965	-0.06532215	0.11216264	-0.019791977
-0.015305632	-0.0050786827	-0.011620085	0.057349462	0.120527335	-0.10069486	0.022706473	0.023394767	-0.0070464187	0.046127345	0.10497435	0.09023861	-0.08985189	-0.07583194	-0.04797736	0.022302343
0.024438974	0.12196939	0.1556448	-0.028903658	-0.011128099	0.012397736	-0.1164458	-0.04944742	-0.19570056	0.10097933	0.08771794	0.08102218	0.058618676	0.09509596	-0.1406904	0.063304715
0.056809746	0.20618053	0.16118403	-0.09481622	0.017795524	0.098197825	-0.019087862	-0.045451365	0.14583719	0.043608114	0.13216262	0.09858324	-0.091472924	0.06302674	-0.085299455	0.0035971066
0.09665224	0.0012539063	-0.00017695302	0.08857011	-0.008955915	0.11135177	-0.062067635	0.07369287	0.10070955	-0.021903722	0.116002016	0.020924196	-0.15709752	-0.059896823	0.009721351	-0.02942752
0.2290568	0.19067651	0.20276043	-0.21672457	0.18464454	0.008374839	-0.13712002	0.11530872	-0.122992	0.15862757	0.061911505	0.13223487	0.015704619	-0.049287062	-0.12777714	0.07675488
-0.045922983	-0.060764473	-0.047005426	-0.099332415	0.0683315	0.000297385	0.15279649	0.31975904	0.06408467	0.006642354	-0.03628396	0.00680979	0.088400915	-0.066216215	-0.029263658	0.09617622
-0.16659491	-0.004821493	-0.122852124	0.060919642	-0.06825866	-0.016801659	-0.0126509415	-0.100783445	-0.14959748	-0.059782818	-0.14587116	-0.12767737	-0.045265824	0.18156956	-0.0030914387	-0.118836924
-0.02013327	0.03764407	0.01140559	-0.115657516	0.06769253	0.0742855	-0.056706954	-0.039942097	-0.08048668	-0.020552386	-0.007824277	-0.011777286	0.09941068	0.0015526677	-0.031332087	0.0010448747
-0.009651001	-0.104984395	0.012314779	0.18241256	-0.02682051	-0.1187334	0.16523932	0.050279133	-0.047837555	-0.044307232	-0.036093164	-0.14400916	-0.09158796	0.042883124	0.11861387	-0.07754193
0.04433671	0.1612074	-0.059308976	-0.11143687	0.120653525	0.17920391	-0.059325583	0.067912675	-0.10129962	0.12311426	0.14960307	0.12488717	-0.056079436	-0.1775066	-0.016571479	0.070722684
0.024383293	0.03790546	0.018545732	0.031570416	-0.0011562528	0.04096062	-0.028185548	-0.105948344	0.09072153	-0.017395606	0.0677781	0.01779297	-0.09951261	0.012402929	-0.008015831	-0.09033974
0.08661912	0.1737373	0.010033149	-0.119796716	0.092954956	0.17218634	-0.15465732	-0.011314684	0.16663478	0.09525122	0.13267273	0.08361653	0.15715107	-0.015246208	-0.13766219	0.06444369
-0.060765132	-0.06456649	-0.08653731	0.026263824	-0.08033497	0.07975434	0.040816173	0.117268495	0.111382656	-0.06420146	-0.04047484	-0.0036954484	0.05838832	0.050474808	0.103512034	-0.062178954
-0.0081053935	-0.085194916	0.009020562	0.13011673	-0.08372884	-0.05513024	0.113014415	0.07605628	-0.028465824	-0.07143084	-0.10077631	-0.06494976	-0.042334575	0.092487305	-0.0035538166	-0.100932404
0.09018095	0.074712835	-0.017403476	-0.02235891	-0.011005025	0.15504797	0.026482798	-0.114568196	0.10543118	0.10146442	0.024936566	0.086383395	-0.10895065	-0.04295032	-0.08581965	-0.023461876
0.07660873	0.02373056	0.012591114	-0.072062485	0.12887467	-0.048877418	0.0067682746	-0.03848696	0.09015981	0.13955387	-0.021247728	0.02089288	0.06275785	0.14500383	-0.099565595	0.10782526
0.06152597	0.18411162	0.15168998	-0.17594536	0.10142136	0.077036805	-0.025009116	-0.18914893	0.10402432	0.13927142	0.15636799	0.117891	0.010811013	-0.11833266	-0.09142642	0.21780846
-0.042695764	-0.084890276	-0.2078157	-0.0038564277	-0.13182661	-0.11768548	0.08501739	0.15483433	-0.161293	-0.07086646	-0.041142657	-0.031718988	-0.023138868	0.07237399	-0.016127786	-0.06783216
-0.13434154	-0.22108798	-0.025711082	0.20382956	-0.0045223604	0.01507806	0.08463279	0.010731083	0.021622559	-0.052501474	-0.16246442	-0.1351331	0.103353135	0.13537073	0.07826047	-0.120530136
0.0909707	0.12693259	0.08812748	-0.1634499	0.13696805	0.055329375	-0.06758462	0.14530356	-0.003791412	0.087875865	0.16989979	0.01049391	-0.17546491	-0.09688813	-0.12363251	0.10093155
-0.0062364233	0.20825507	0.09967741	-0.13202903	0.09560445	0.11196649	-0.05681283	-0.0032425607	0.03360143	0.14727987	0.04452025	0.05785676	-0.0347686	-0.10987981	-0.15740651	0.048823863
-0.20549954	-0.14727868	-0.19003177	0.067057125	-0.120046824	-0.033169642	0.24549174	-0.050137665	0.2233734	-0.2840371	-0.18051466	-0.15969342	0.0459694	0.1039808	0.30003446	-0.21621192
-0.090802595	0.034748923	-0.05863086	-0.10173459	0.05376377	0.06303889	-0.07332514	-0.13811189	-0.04774704	-0.0038921314	0.038338806	0.075026155	-0.02341755	0.043258492	0.010213099	0.0339235
0.055059724	0.014925248	0.076497085	-0.10906442	0.0046838513	0.21441372	0.05906547	-0.016329674	0.070781715	0.06600975	0.00027701244	-0.0115699535	0.11760132	0.034934666	0.0002749504	-0.030635145
-0.040287	-0.060678374	-0.10493875	0.10575683	-0.101076424	-0.14395116	0.140349	0.097937696	0.051455908	-0.084755674	-0.13430296	-0.1427407	0.04335093	0.026111284	0.10089435	-0.17299654
-0.14071982	-0.10338879	-0.010676245	0.20266873	-0.08976168	-0.075657934	0.0539475	-0.21991225	-0.0961465	-0.11995792	-0.09688425	-0.079359226	0.034805488	-0.03153782	0.052197654	-0.08678034
0.032117903	0.070602775	-0.08628716	0.113694	-0.0588295	-0.11627591	-0.035862688	-0.256342	0.10743441	0.037707046	-0.013080068	-0.00014015003	-0.11799712	0.03353587	-0.054353654	-0.0010169491
-0.026738172	-0.012828719	0.00778825	-0.04742005	0.06550881	0.060397398	0.0623743	-0.0744498	-0.036022797	0.04367165	-0.058849458	-0.061428796	0.034269676	0.1557634	0.0083002085	0.079260506
0.006825399	-0.005132438	0.09084295	0.073997244	-0.04295694	0.019408107	0.034763083	-0.054292146	-0.01978237	-0.12240139	0.03640255	-0.06210344	-0.09998883	0.03710377	-0.08863144	-0.036365427
-0.13066562	0.037081275	-0.0070937104	-0.016643582	-0.016031094	-0.1071614	0.07029003	-0.0010897318	-0.09271819	-0.15263514	0.023286046	-0.1366479	-0.064885974	-0.028937439	0.09058232	-0.038145084
-0.030329611	-0.05262135	0.1076208	-0.013036296	-0.015757509	-0.06988091	0.042367443	-0.17005676	0.061285622	0.033106778	-0.06820924	-0.035906136	-0.08043881	-0.05114905	-0.023521183	-0.078250594
-0.055216774	-0.1414507	-0.19524519	0.08320058	-0.032633267	-0.062336545	0.013130078	-0.018049188	-0.031371575	-0.07623524	-0.09951497	0.025155773	0.040582117	-0.0035402442	0.06445212	-0.12608305
0.0353268	-0.00026954454	-0.0037812989	0.081468776	0.054193005	-0.028123809	0.038403615	-0.036990386	0.1339692	-0.0008484556	-0.0318095	0.05682588	0.08282344	0.01746655	0.050325576	0.030821087
-0.0040919236	-0.017643595	0.009303861	0.07707366	0.07086632	-0.0991549	0.07646268	-0.04565719	0.037844166	0.009611111	-0.06658968	0.0005916667	0.07994873	0.046810005	0.08286777	-0.035340033
0.10557697	0.08161665	0.12413985	-0.17347643	0.042331163	0.09347678	-0.05059483	-0.06823321	-0.050477974	0.06152682	0.07445175	-0.016233286	0.03845921	-0.20655301	-0.16173767	0.15707463
0.17313975	0.12201409	0.06413142	-0.1477032	0.21666951	0.16710894	-0.051375538	-0.0002362748	0.088838145	0.06975072	0.08904985	0.089896716	0.030114127	-0.013234332	-0.06251502	0.07802873
0.14815359	0.15659077	0.019043034	-0.08895891	0.12586558	0.19362372	-0.17524706	-0.097017944	-0.021153396	0.20373544	0.07451574	0.18436079	0.12568022	-0.16840048	0.0101788	0.13737674
0.0019861348	-0.010725241	-0.15032427	0.034310225	0.11767149	0.08044569	0.05821377	-0.13064153	0.0132834725	0.025347799	-0.058324877	0.027964553	-0.19463052	-0.08409322	0.07398582	-0.055916086
0.04695709	0.16256018	0.10767905	-0.09737329	0.15431729	0.068535276	-0.0052381973	0.093446575	0.059772447	0.025645707	0.023491794	0.09284361	0.055384967	-0.010135189	-0.0474625	0.04512067
0.10031243	0.15939586	0.019237842	-0.1847223	0.016295979	0.09784039	-0.04120933	-0.02430135	-0.15820782	0.20125121	0.15287524	0.123194896	0.052453052	-0.12711525	-0.12033457	0.13583034
0.05320061	-0.018262966	0.026076214	0.0048995945	-0.0028984486	-0.08144068	-0.0075639714	-0.057059545	0.0872962	-0.06575913	0.018971395	-0.02762406	0.045986254	0.014901873	-0.02485218	0.06006792
-0.14571942	-0.13433969	-0.09358239	0.06658433	-0.18125784	-0.09844935	0.15973532	0.064583875	0.13293236	-0.1744799	-0.09589308	-0.2336181	-0.2342022	0.0969669	0.1020504	-0.091239974
0.024663953	0.016034601	0.040153325	-0.032557163	0.013530233	0.116064824	-0.040569585	0.08301857	0.085284576	-0.01458712	-0.01979998	0.09788768	-0.045724656	-0.059731204	0.03208824	0.056706198
-0.16223778	-0.1303856	-0.019121656	0.1440842	-0.14253904	-0.09332385	0.0659515	0.14972124	0.009623386	-0.16762306	-0.17427015	-0.21145865	0.14969863	0.12854397	0.06760135	-0.2673933
0.08184331	0.006444102	0.029189138	-0.08245782	0.091558136	0.18230438	0.028417272	-0.034549836	-0.088294625	0.018939115	0.08011437	-0.035612974	0.06595457	0.04461507	0.035803784	0.11606959
-0.027415471	-0.10004205	-0.14791219	0.10883084	-0.22624968	-0.2240695	0.089366525	0.16766012	-0.06523211	-0.15215649	-0.2047277	-0.07127654	-0.043258693	0.2132918	0.03455568	-0.09373723
0.028547987	0.11179117	0.025864394	-0.10057279	0.019541023	-0.020510007	-0.021213483	0.074209794	-0.07305953	-0.004872979	-0.033561308	0.02877865	0.091099806	-0.10381874	-0.002429225	0.08564262
-0.07113774	-0.09824624	0.053646836	0.06407125	0.003464194	-0.022237731	0.024378782	0.13136426	0.0031682649	-0.14459914	-0.071613155	-0.01864557	0.09644757	-0.019387558	0.036905203	-0.059143193
0.18514955	0.2362837	0.27335915	-0.21868454	0.19405894	0.24227689	-0.10313663	-0.09894696	-0.21061322	0.25068393	0.20390956	0.20365195	0.25551888	-0.1304095	-0.19231886	0.2226157
-0.09466898	-0.09586222	-0.05320086	0.12214486	0.024773002	-0.10214647	0.14381617	-0.13190559	-0.03636629	-0.11409231	-0.07510061	-0.13817722	-0.048806507	-0.09600468	0.11636869	-0.13599119
0.0032043892	0.0032739092	-0.044325527	0.021382758	-0.09244682	0.032194857	0.03561137	-0.08532523	-0.18579613	-0.04492407	-0.087087564	-0.073408104	0.080052756	-0.06928155	-0.0007078319	-0.0010829068
-0.02480671	0.068244115	-0.0042781406	-0.029590065	-0.014573981	0.029823806	-0.006801415	0.088488005	0.040120076	-0.032323044	-0.065909944	-0.006400945	0.06133658	-0.07788725	-0.061422396	-0.021743385
0.048168387	0.08530269	0.06860601	0.09463221	0.06355433	0.01910632	-0.11568785	0.069906056	0.14129741	0.01885078	0.03358841	0.009085308	-0.05723727	-0.04434929	-0.025632378	0.07870678
-0.13135545	-0.104262374	-0.09737976	0.2200629	-0.07114435	-0.16767801	-0.06359752	0.0944874	0.16657998	-0.13179244	-0.163996	-0.025206966	-0.1329999	0.06517804	0.1247719	-0.09889271
0.040860977	0.000987322	-0.02230493	0.046815436	0.007797683	-0.0492213	0.074298315	0.0665727	0.12078841	-0.0024372474	-0.053031147	0.008738423	0.008077525	0.019760422	-0.033872016	-0.06253079
-0.00030071224	-0.0050055804	-0.008778184	0.0048910496	0.10749768	-0.04220079	0.031867843	-0.13089494	0.06824506	0.028340308	-0.06390637	-0.012473082	0.114923045	-0.11147899	0.041347645	0.14836633
0.10063677	0.11988269	0.10984621	-0.09081187	0.18324554	-0.111985125	-0.12697887	-0.08401044	-0.023582691	0.12518884	0.039990336	0.17218375	-0.0901666	-0.16255598	-0.08015175	0.020451233
0.012139766	0.10415796	0.041314956	-0.16305122	0.11315912	0.058720898	-0.035101548	-0.18077223	-0.048883412	-0.047161568	0.054481916	0.025521237	-0.07111318	-0.060346846	0.048390158	-0.016147247
0.04802546	0.08038768	0.05543798	-0.09686263	0.16173916	0.104841396	-0.15174167	-0.05723827	-0.19727266	0.08565076	-0.0045121163	-0.02825841	0.043735497	-0.11858341	-0.11485923	0.14074428
0.13038038	0.04865681	-0.0015034558	0.053755775	0.017804535	-0.03146145	-0.042315133	0.059864428	0.19405971	-0.19386457	-0.097688444	-0.015565398	0.10401893	0.036826707	0.16254482	-0.099329144
-0.13981639	-0.025748119	-0.032975417	-0.005874863	0.08027054	-0.09715555	-0.014696476	0.097274564	0.07842425	-0.17007057	-0.083013296	-0.1202936	0.05622704	-0.002572289	0.02804692	-0.018180095
-0.061770976	-0.026669547	-0.016233994	0.16400576	-0.016081112	-0.19569409	-0.06397502	-0.17717358	0.16007082	-0.032845978	-0.081485815	-0.07046339	0.15744373	-0.003000045	0.13491671	-0.008606257
0.04288493	-0.04248897	-0.038594328	-0.046258096	0.06196754	-0.074520394	0.077161394	0.04804764	0.0094824	-0.058421936	-0.03557833	-0.046386857	-0.09865137	0.10513979	0.03995856	0.038788997
-0.0009975944	0.19423628	-0.035219572	-0.13722701	0.039401364	-0.0106914295	-0.17492932	0.045075003	-0.03661938	0.00391147	0.049418584	0.0047872635	0.09109492	0.0057356176	-0.019292915	0.03596565
0.07705484	-0.0016343034	-0.057866678	0.0021605887	0.09795088	-0.042488627	0.019973146	-0.016394004	-0.10706007	-0.02444046	0.028229652	0.07623912	0.06788337	-0.10019421	0.0023939265	-0.0036648894
0.053652976	-0.05377758	0.007671737	0.04535436	-0.13165171	-0.015743397	-0.06459295	0.19819713	0.16266203	0.017859967	-0.017839035	0.030680181	0.12811063	0.13735011	0.0070363977	-0.02530421
-0.07982078	-0.22426124	-0.1656774	0.17987955	-0.12117607	-0.10787105	-0.028681455	0.07719909	-0.052649744	-0.0002756436	-0.15263502	-0.22186162	-0.07951583	0.013093477	0.18340132	-0.045727238
-0.054314457	-0.07875535	0.08108598	0.015759723	-0.0470818	0.024924131	0.06642727	-0.008923858	0.038095526	-0.03935704	-0.021368332	-0.05955056	0.07766864	0.1414621	0.029827267	0.058011018
-0.103390135	-0.06362763	-0.025851913	0.08895929	-0.048193898	0.04474701	0.01395614	0.057737783	-0.18397875	-0.0558372	-0.09570975	-0.054203816	0.19235805	0.0969658	-0.02926672	-0.03346777
0.21627109	0.11436751	0.09283631	-0.123718224	0.17729066	0.069448315	-0.15474351	-0.16939893	0.037629124	0.19576228	0.17667712	0.2125581	-0.0068077366	-0.17352892	-0.10362625	0.21443363
0.014061392	0.0071014673	-0.015345451	0.058231447	0.01644899	-0.06703623	0.08473887	-0.035970874	-0.05635138	0.040213723	-0.004245539	0.013189722	0.11675126	-0.023053631	0.04063603	-0.030555913
-0.1454161	-0.1508557	-0.06391365	0.035260312	-0.08125291	0.038015116	-0.06542077	-0.13899823	-0.008829546	0.014019671	-0.12749662	-0.054386843	0.099183805	0.116635785	-0.044609018	-0.10649211
0.07090584	-0.013971367	-0.04071837	0.021984836	-0.04752152	-0.11660125	-0.11874001	-0.08770732	-0.0581423	-0.049708158	-0.047027763	0.053207953	0.12753125	0.008454964	0.12369489	-0.007927689
-0.032738548	0.08120537	-0.035069916	-0.00060419325	0.026521772	0.062165976	0.015773745	0.17634311	0.08836147	0.021748781	0.04412131	0.04524311	0.07504262	0.051809553	-0.058871027	-0.0049794284
0.06068226	0.15821208	0.05109459	0.015191976	-0.034027576	0.011618883	0.021327635	-0.21431822	0.06450989	0.0495262	0.061385892	0.09612359	0.0043523	0.046934966	-0.05061204	0.03319706
0.027956234	-0.052072342	-0.014541387	0.029296791	0.087933265	0.042491578	0.0058623836	-0.032542933	-0.070419475	0.018244926	-0.025884556	0.019489808	-0.089161366	-0.0754623	-0.08368036	0.00014609634
-0.016789962	-0.022585625	0.075920776	0.003585359	0.07637107	0.05648306	0.000864846	0.019648423	0.00507188	-0.048281174	-0.010220094	0.02224307	0.038693085	-0.038964003	-0.09130354	-0.0073640156
0.14988413	0.06975703	-0.009984171	-0.122972816	0.13618267	0.0085687805	-0.059309028	0.025240522	-0.24169725	0.058737837	0.051984373	0.04101978	0.039373487	-0.11942805	-0.017610813	0.016348425
-0.0036596179	-0.04082888	-0.05083592	0.035823513	-0.067853	0.062661484	-0.08248519	0.01801194	0.19635554	0.0941589	-0.11608826	-0.06778192	0.016060807	-0.040194064	-0.07965052	-0.05502856
0.015024466	-0.031263515	0.0016635782	-0.0061435336	0.1009348	-0.015929732	-0.10875855	-0.0549821	-0.056425147	-0.0025145737	-0.099542685	-0.104233846	0.0701926	0.019977443	0.014581781	0.027727839
0.0022113323	-0.057061587	0.15105459	-0.007401124	0.022122717	0.038610987	-0.03426758	0.12977767	-0.14450946	-0.023187459	0.024792291	-0.04375931	0.14915422	0.026511444	-0.06542769	-0.024890741
0.06571343	0.021933679	0.08820683	-0.13327241	0.018771864	0.015331771	-0.06880575	-0.08611257	0.021176595	0.059765525	0.04713233	0.037615772	0.13736174	-0.120528564	-0.1146801	0.09875514
-0.1043265	-0.10722649	0.057251822	0.06666591	-0.19548495	-0.021819983	0.12833685	-0.04633718	-0.023827743	-0.08186508	-0.10596526	-0.047635753	-0.16228472	0.028570835	-0.028329477	-0.19067007
-0.06387606	-0.065011024	0.027755298	0.16936168	-0.103524946	-0.072313495	0.09960134	-0.081071585	0.040614914	-0.0077034584	-0.06180936	-0.12596667	-0.109816276	0.11618103	-0.0073674843	-0.09320401
-0.17452908	-0.15526356	-0.17944986	0.21914697	-0.079920106	-0.02232609	0.07783994	0.14500517	-0.0878417	-0.1517981	-0.061600808	-0.17768693	0.002446181	0.108120844	0.1688472	-0.1752795
-0.038221907	-0.015336072	-0.064011656	0.051971372	-0.04926725	-0.06583005	0.11695032	0.054428697	0.09537216	-0.09617823	-0.07808648	-0.13735987	0.13385424	0.09029457	0.024224898	-0.047090683
-0.060687535	-0.10298114	-0.0825487	0.043040533	-0.04285285	0.054661762	0.12597592	-0.06683304	0.021888934	-0.20033596	-0.14367564	-0.035672314	-0.058331236	0.04083378	-0.070091985	-0.18504131
-0.04262259	-0.020283561	0.028327528	0.036066845	-0.05880727	-0.06825108	-0.017479151	0.017222103	0.065876864	-0.071848065	-0.08667735	-0.15633643	0.072210394	0.08731077	0.04355394	0.013069871
0.263004	0.021123806	0.02305774	-0.046406515	0.2397035	0.111401774	-0.102073535	0.2469351	-0.074996926	0.20857997	0.14369781	0.04874278	0.023216857	-0.06124932	-0.17426436	0.048465878
0.028844295	-0.09174175	-0.054360796	-0.004778402	-0.07103291	-0.046551768	-0.107912585	-0.08059294	-0.10539346	-0.007403081	0.026242336	-0.099228434	0.119524345	0.02623967	-0.040308967	0.032883603
0.08553869	0.014104304	0.13545394	-0.077056594	0.04085426	0.107576504	0.025284005	0.23183599	0.08371915	0.11415973	0.13539493	0.07555811	0.025767915	-0.08082603	-0.18173231	0.11362705
0.08073851	0.0628684	0.03462985	0.10734446	-0.012338961	0.18336283	0.035726134	-0.3002654	-0.19071957	0.08278877	0.028117996	0.09687712	-0.099228926	-0.013516827	-0.086996526	0.0038791888
-0.13412175	-0.22848547	-0.030257218	0.07869236	-0.06264044	-0.17221554	0.045227002	-0.09743467	0.17505132	-0.13980007	-0.09818548	-0.09779783	-0.052340932	0.054900706	0.18476771	-0.15394816
-0.009226013	0.031810567	0.09006767	-0.05833447	-0.01806816	0.061671123	0.122508295	-0.07959855	-0.13845228	-0.021255244	0.07401762	0.018230883	0.14057016	0.00827112	0.027052082	-0.05395798
-0.1467616	-0.115846284	0.09282087	0.057080787	-0.07669377	-0.092694335	0.100446954	0.011504292	-0.08072642	-0.1508306	-0.13415422	-0.11047168	-0.01670275	0.15084463	0.06655577	-0.10461646
-0.06709385	0.0024748042	-0.05110701	0.17777592	-0.07237341	0.03340988	-0.051772848	0.12778202	0.07953022	-0.010310479	-0.0641654	-0.049955614	-0.08020046	0.1751175	0.052404612	-0.07882543
-0.021559935	0.08224368	0.08530323	0.033635642	0.052295394	0.07283851	-0.045966752	-0.08144129	0.12434805	0.068839565	0.073482566	0.033002242	0.10632495	0.014013726	0.06438797	0.013703069
0.052662674	0.08969631	-0.036788613	-0.07621836	0.11622715	-0.06604208	0.21406472	0.09157184	0.10529328	-0.059381396	-0.12625444	0.023482114	-0.071789876	0.11865026	-0.06143197	-0.02668731
-0.06475513	-0.053819433	-0.09035403	0.07570434	-0.04530988	-0.10400607	-0.016846428	-0.014023643	0.14472485	-0.0045195175	0.020568859	0.05040494	-0.018685453	-0.05844363	0.09847777	-0.059508424
-0.18676805	-0.07881023	-0.10145909	0.058180027	-0.04110571	-0.11532272	0.28654802	0.09060498	0.0034408842	-0.09579269	-0.09026349	-0.15577066	0.07561427	0.015926428	0.108561	0.03651107
0.008204947	0.06174933	-0.13254714	-0.0064760516	0.04893943	0.045023352	-0.06546999	0.035242803	-0.077674165	0.014488835	0.08897941	0.04185771	-0.020916922	0.041470032	-0.013030301	0.045951847
-0.08760593	-0.08971301	-0.007188127	0.07683428	-0.11556872	-0.08496597	0.15211475	0.025108863	0.00078678154	-0.03136397	-0.0019970837	-0.018133765	0.144946	0.19883518	-0.010814967	-0.028773334
0.038231414	0.11371306	0.05631185	0.057029102	0.13908541	0.0080871675	-0.042210303	0.14228857	-0.09804796	0.041702155	0.06509595	0.14348719	0.0896075	-0.12817022	-0.14000309	-0.014138499
0.04209226	-0.085308425	0.044990554	0.035426304	-0.050643396	0.09291106	-0.0062265554	-0.0095548695	0.029745998	-0.06478957	0.081188895	-0.03741079	0.08249587	-0.05042483	-0.063270085	-0.049895983
0.056561153	0.032455966	-0.110882096	0.02218126	0.07034478	-0.008563549	0.08842752	0.05529906	0.034234744	-0.110322736	-0.040508576	-0.003954209	-0.05711781	-0.07638571	0.0030712404	0.04244345
-0.04689916	-0.061166637	0.073473126	0.046105254	0.0549759	-0.13120799	-0.25035575	0.17985521	0.22773674	-0.017976856	-0.047450274	-0.09351619	-0.13957056	0.0014083436	-0.07892006	-0.044870485
0.07163211	-0.05661591	0.03393304	-0.011284423	-0.03406237	-0.07104703	0.056783963	-0.023039369	-0.051970836	0.054200042	0.020621793	0.013502318	-0.084652305	0.05822008	-0.102095	-0.016366195
-0.035735242	-0.12854722	-0.0034035868	0.021660622	-0.03562203	-0.036135558	-0.14575602	-0.039590918	0.08745114	-0.020919034	-0.1618385	-0.1223539	-0.012141145	0.021613382	-0.08124628	-0.024744242
0.0014923156	0.11518593	-0.074300036	0.045822956	-0.09388977	0.035851445	0.019214718	-0.056669917	-0.09476251	0.121827	0.0784544	0.024259266	-0.019975016	-0.009827948	-0.00045053387	0.03357708
-0.057466183	-0.039781265	0.103489235	-0.072509825	-0.22031529	-0.15620078	0.07507031	0.035582494	-0.04794637	0.01929186	-0.09203177	-0.046902742	-0.1614704	0.15616426	-0.09022342	0.0670882
-0.16537759	-0.030153211	-0.08665244	0.1711563	-0.066368185	0.022790313	0.20471436	0.0036981623	0.1189531	-0.07578506	-0.09524501	-0.033734664	-0.081326306	0.03797224	0.070627056	-0.22393663
0.06725709	-0.037915267	0.018798616	0.07255286	0.0839039	-0.09308382	-0.13524733	0.015737098	0.024984885	0.06642644	-0.091735564	0.045711245	0.0012485465	-0.1125486	-0.018371662	0.14728405
-0.17184168	-0.13378629	-0.14538576	0.036820143	-0.17048031	-0.053547595	0.008645803	-0.13894762	0.084169194	-0.1429469	-0.17994277	-0.17030795	0.0014325617	0.16083784	0.014649611	-0.1125511
0.14507438	0.10734364	0.040615626	-0.09212892	0.07146221	0.22206193	-0.009168873	0.11181462	-0.23643218	0.11272825	0.14693543	0.048075717	0.06824748	0.0028221079	-0.06003861	0.08410228
-0.02259647	0.035250828	0.13032047	0.027554147	0.009309974	0.010341693	-0.08053972	0.0051546185	-0.028888362	-0.08803912	-0.010954096	0.047052942	0.1779738	-0.008386074	-0.012077218	-0.004371444
0.030838879	0.08307934	0.014514206	0.015801245	0.019486418	-0.11132407	-0.009614588	-0.021527546	0.065846615	0.07335016	0.08409808	-0.042330254	-0.13331781	0.09699011	-0.06309821	0.06979228
0.06573829	0.03816276	0.0729614	-0.05192217	-0.014180668	-0.005328894	0.054400146	-0.0022479712	-0.031119753	0.09963275	0.04514491	0.0023106171	0.012663367	-0.08106236	-0.0787974	0.061325993
-0.07998779	0.012035	0.10435794	-0.04146372	-0.042373713	-0.10789252	0.15067944	0.0061963242	0.08428214	-0.0011772349	-0.09504632	-0.038694307	-0.087192416	0.11647426	-0.037894838	0.080813505
0.01530493	0.04238247	0.04527393	0.008463126	0.028494157	-0.0037768295	-0.0182015	0.08568409	0.019214688	0.0060805143	0.060526624	0.017150402	0.01086233	0.10166053	-0.060037963	0.054093625
-0.028890457	-0.031190949	0.031116353	-0.032631874	0.061217844	-0.016166735	-0.071693406	0.10378819	0.06916361	-0.037475303	0.03768611	0.04099633	0.07590643	0.06707622	-0.03489745	-0.013080597
-0.18141878	-0.09379207	-0.116926506	0.07264695	-0.088301815	-0.18993856	-0.060847633	0.11364541	0.06685803	-0.100801475	-0.102312304	-0.19772558	-0.062094994	-0.047375813	0.12096911	-0.14652748
-0.030981336	-0.008898805	0.11857644	-0.103775695	0.030247731	-0.009759256	-0.10686115	-0.15175536	-0.009492863	0.07497408	-0.03645281	0.13796549	-0.19977014	-0.08844307	-0.0125614945	-0.013801169
-0.11559511	-0.0644961	-0.09749998	0.091054045	-0.06510603	-0.15010771	-0.003104009	-0.13894193	-0.037451383	-0.11831943	-0.12521254	-0.2920773	-0.024371604	-0.0057162284	0.21140978	-0.08864796
0.05143585	0.006288901	-0.05582915	0.0029292777	-0.105345674	-0.11083975	0.079326466	0.057725903	0.027060926	-0.04445094	0.035167105	0.038700078	-0.17287844	0.09323159	0.0016115297	-0.03499307
-0.029227763	0.0039948244	0.081175454	-0.029428894	0.060015157	0.06488053	0.07971247	0.1230973	0.117664635	-0.070472434	0.03456133	0.033871125	-0.088869095	0.03934884	-0.09244807	-0.01045291
